Run ID,Tuning State,Time (s),Pressure (PSI),Valve Open (%),Flow Rate (L/min),Temperature (°C)
3,Before Tuning,268.89632107023414,68.15606542716559,50.322034860238844,8.980034722623197,30.879833242147807
3,Before Tuning,269.89966555183946,68.05849614452346,50.34493739047805,8.818603404185547,30.159297801870796
3,Before Tuning,270.90301003344484,67.80997439993007,49.694121033048944,10.158304050500092,30.116668203290487
3,Before Tuning,271.90635451505017,68.36539811805291,49.465270987426365,8.862071462799882,30.1370440830171
3,Before Tuning,272.9096989966555,68.3464918038501,49.9030785091052,8.83723845138988,29.695873409975132
3,Before Tuning,273.9130434782609,68.46264376109117,49.803184817765256,8.694246396514789,29.970014419824263
3,Before Tuning,274.9163879598662,68.54396523084148,50.04998301313836,9.558535612062542,29.708013579946364
3,Before Tuning,275.9197324414716,68.41249358068478,50.31523005664755,8.999962744813613,29.215979834011776
3,Before Tuning,276.9230769230769,68.22768089306803,49.53876444636083,8.036000131207171,29.637619818926574
3,Before Tuning,277.9264214046823,68.87527172814889,49.091686036838155,8.924076686036905,29.695551995876865
3,Before Tuning,278.9297658862876,69.13903269557157,49.783488244504966,8.85014484272811,30.35202379933485
3,Before Tuning,279.933110367893,69.0925076032275,50.297104133727245,9.434099190083629,30.240054108213677
3,Before Tuning,280.9364548494983,68.84093490253422,49.247062298881715,9.234931600238278,30.64493983683209
3,Before Tuning,281.9397993311037,69.84796349063723,49.51983211664697,9.430019492728274,29.694377131806124
3,Before Tuning,282.943143812709,69.3227086985407,49.85544652428126,9.123697338959238,30.813466392942544
3,Before Tuning,283.9464882943144,69.99300042279656,49.79830216945979,9.167421441663764,29.73377060513191
3,Before Tuning,284.94983277591973,69.52508110376506,50.11829893015141,8.211875906464435,30.32774303906507
3,Before Tuning,285.95317725752506,69.87430584404933,49.45827270300272,8.18553221493421,29.542604989535576
3,Before Tuning,286.95652173913044,70.06862019774225,49.03218115774267,8.789695305615925,29.765669895483796
3,Before Tuning,287.95986622073576,70.84536153862187,49.56866485577521,9.569550316680859,29.961669485671166
3,Before Tuning,288.96321070234114,70.50139793442257,49.80509704482627,9.181056799978636,30.590504733768412
3,Before Tuning,289.96655518394647,71.04091634314396,49.43894519041622,8.85171935700461,29.381346459076077
3,Before Tuning,290.96989966555185,71.06432918149656,49.52849031420503,8.89596541575099,30.43615731520584
3,Before Tuning,291.9732441471572,71.5140029844098,49.68737760008662,8.935133439937111,30.574284224462367
3,Before Tuning,292.97658862876256,71.37799714127584,50.0805911559068,9.87116757368801,29.75390075846711
3,Before Tuning,293.9799331103679,71.4331422928645,49.731481098709324,8.002560588462977,30.37264988181737
3,Before Tuning,294.98327759197326,71.64741409909257,49.95249415449287,8.887626292972888,29.560925385710668
3,Before Tuning,295.9866220735786,71.4808070207981,49.95262398210748,9.121883171732595,30.838994163037707
3,Before Tuning,296.98996655518397,71.6949485652055,50.117882508013025,8.995579856056588,31.382508386155255
3,Before Tuning,297.9933110367893,71.36253025690546,50.33431216582207,9.866537167901983,30.136544550257643
3,Before Tuning,298.9966555183947,71.35951829849441,49.746788339953056,9.871883634685343,30.226532508632395
3,Before Tuning,300.0,71.61658877869168,49.48757284280676,9.380023369665295,30.999015152237014
4,After Tuning,0.0,44.813639078131025,49.41669946055407,9.145448886476157,28.117487445327363
4,After Tuning,1.0033444816053512,45.106264766816274,49.8689040008268,9.099259943708045,28.90206297951464
4,After Tuning,2.0066889632107023,44.94517352546199,50.32021904625392,9.231532434599783,27.6061241274802
4,After Tuning,3.0100334448160533,44.78497475385248,49.74015745930423,9.143216513923162,28.170006994631603
4,After Tuning,4.013377926421405,45.2058851047554,50.00108297481675,9.099376978303427,28.666549966741602
4,After Tuning,5.016722408026756,44.78388815704638,49.91567565294973,8.89244285340509,28.607747011706874
4,After Tuning,6.020066889632107,45.29049147303326,50.013218342712904,9.465684111324215,28.005135272168786
4,After Tuning,7.023411371237458,44.770625605829416,50.21997192907587,8.990613867193282,28.83894283339457
4,After Tuning,8.02675585284281,45.0697838518869,49.25752219321368,8.452881468868494,27.962832771865617
4,After Tuning,9.03010033444816,45.51558661598292,50.19337225263019,9.559335592539762,28.07497517264126
4,After Tuning,10.033444816053512,44.87576486931481,49.23461008199977,9.08668486961674,27.86649749945743
4,After Tuning,11.036789297658864,46.28353636648482,47.62307337495835,8.592758064232864,27.933080159186403
4,After Tuning,12.040133779264213,47.26064108173117,47.62632475215356,8.882937350924712,28.897278395987748
4,After Tuning,13.043478260869565,48.66515032753476,47.323034017741804,8.983995077334148,29.16956623214123
4,After Tuning,14.046822742474916,49.94656012747518,47.65779571926516,8.453619512343009,28.349902923532305
4,After Tuning,15.050167224080267,51.0151880674025,47.64542697314883,9.15436221072883,28.934457064981117
4,After Tuning,16.05351170568562,52.30900798050311,46.8365558321681,8.523169567518167,27.542896422268683
4,After Tuning,17.05685618729097,54.18921231606326,46.454111191305486,8.284088632494395,29.16418594678391
4,After Tuning,18.06020066889632,55.86675594909292,47.52585764223201,8.301812672901564,28.995962854984064
4,After Tuning,19.06354515050167,56.67162939743582,47.45871651658,8.147462157301222,29.717483923180847
4,After Tuning,20.066889632107024,58.4165387083772,46.645927274904544,8.32997709850751,28.9812505827901
4,After Tuning,21.070234113712374,60.03691975706337,47.55562835584316,8.609315564394201,29.235145936187447
4,After Tuning,22.073578595317727,60.86908550853456,47.764334925944816,8.327487421000047,28.90542260952157
4,After Tuning,23.076923076923077,62.280061971834456,46.97938621797644,8.297301882808256,29.129761142788006
4,After Tuning,24.080267558528426,63.899801677788965,47.41671259648277,8.354610986153123,29.096108696827805
4,After Tuning,25.08361204013378,64.87198913255409,47.39706674791392,9.492197392854791,30.047394731734247
4,After Tuning,26.08695652173913,66.5114403922566,47.45072889756199,8.552308168482893,28.56867834877946
4,After Tuning,27.090301003344482,67.42978622530126,47.91182151179997,8.398581183069407,29.643069643373423
4,After Tuning,28.093645484949832,68.6066027549991,48.09502214226326,8.87308527364347,30.188543063313517
4,After Tuning,29.096989966555185,69.3411352464418,48.2496564359503,9.008765865259962,29.755436566112813
4,After Tuning,30.100334448160535,70.3628003109018,48.305892197140054,8.711405787100956,29.837872535282195
4,After Tuning,31.103678929765888,71.04090896168589,48.02634229006925,7.738051938275412,29.83967664575108
4,After Tuning,32.10702341137124,72.34305888273867,47.93405144559411,9.093165382130417,30.191697860595674
4,After Tuning,33.11036789297659,73.11376704302958,48.84062805072281,8.59209256121306,29.615778555941617
4,After Tuning,34.11371237458194,73.506308330174,49.63647580317412,8.918137320150775,30.53996915963967
4,After Tuning,35.11705685618729,73.47850703984483,49.301880149855876,8.706071852459605,30.386533236356144
4,After Tuning,36.12040133779264,74.20676302931525,49.171228293311884,9.24967535813081,29.821661373505222
4,After Tuning,37.123745819397996,74.310050558261,49.01522285013958,8.683241427152304,30.626365618838257
4,After Tuning,38.12709030100334,75.19483374823875,49.10668260754892,8.395603420832993,29.846106390652245
4,After Tuning,39.130434782608695,75.20635563429886,49.2685405305166,8.256098502133211,30.165264015788182
4,After Tuning,40.13377926421405,75.9287395704629,49.1470180694852,9.353428525286008,30.80835610675009
4,After Tuning,41.137123745819395,76.06219034718995,50.374138597324745,9.580566108982014,30.850345167940684
4,After Tuning,42.14046822742475,75.55334967348153,49.860862267767246,9.065535066999718,30.558688627799103
4,After Tuning,43.1438127090301,76.20179342300877,49.45208040086354,9.360335141822233,30.23369201867615
4,After Tuning,44.147157190635454,76.10310177963852,50.28403030521123,8.384406745330264,30.173153809805463
4,After Tuning,45.1505016722408,75.9168131836664,50.63601735425277,8.785734183702036,29.77711562913151
4,After Tuning,46.15384615384615,75.46495727704377,50.484190842883066,9.264601313137987,29.96738466453534
4,After Tuning,47.15719063545151,75.43100297341584,50.57669215424339,9.772907167886,31.154399436895243
4,After Tuning,48.16053511705685,74.88633638649857,49.92201591351467,9.072745171986279,30.39931877792989
4,After Tuning,49.163879598662206,75.50924787624395,49.55708805795483,8.709957325804847,31.63736127474438
4,After Tuning,50.16722408026756,75.3307296393867,50.630441117165304,8.87740182508787,29.901048985682433
4,After Tuning,51.17056856187291,74.87669826035902,50.80784037753948,8.588409920350166,29.864247937201586
4,After Tuning,52.17391304347826,74.52018745456448,51.003069116190645,9.636432609431564,30.79043825764933
4,After Tuning,53.17725752508361,73.87027439796037,50.66906233257704,8.884846787088817,30.192673631561245
4,After Tuning,54.180602006688964,73.8488874553233,50.24690776384688,8.251913645814346,30.13357638813226
4,After Tuning,55.18394648829432,73.62254085563909,50.33687469941273,8.379653656515542,30.930080433913815
4,After Tuning,56.187290969899664,73.51088608467506,50.49492608619586,8.884141099779292,29.444763224177592
4,After Tuning,57.19063545150502,73.12595949825194,50.69246905178423,8.784376964705991,31.001502375804986
4,After Tuning,58.19397993311037,72.81610108288486,50.42254873017781,7.929292155325658,31.075363217675854
4,After Tuning,59.197324414715716,72.70199756161868,50.66571316927771,9.58824304462917,30.50643381387841
4,After Tuning,60.20066889632107,72.14816144815806,50.92038551067492,10.341086371423769,29.823124938843133
4,After Tuning,61.20401337792642,71.77853383853348,51.08695208711859,9.9734050851978,30.8473363891245
4,After Tuning,62.207357859531776,71.0575740697782,50.41233781922172,8.007884103145603,30.626724127866034
4,After Tuning,63.21070234113712,71.36481696306018,49.94454489744831,8.374990461442218,30.00640950454014
4,After Tuning,64.21404682274247,71.11321464090028,50.41093430780565,9.66194179395088,29.380197264353782
4,After Tuning,65.21739130434783,70.95250829302107,50.361075657162644,9.78684706845272,29.763255090981254
4,After Tuning,66.22073578595318,70.75093137284412,50.29243329680479,9.115122833746982,29.87291793775375
4,After Tuning,67.22408026755853,70.65909695843432,50.76572775015448,9.150880125641958,30.143888824245828
4,After Tuning,68.22742474916387,69.98264266031455,50.54423738249717,8.8298107327367,30.05932686553971
4,After Tuning,69.23076923076923,70.11303938402246,50.59654960129818,9.453459931561275,30.581291051227996
4,After Tuning,70.23411371237458,69.38409790984815,50.445112778970255,8.373116558547173,30.19871717154648
4,After Tuning,71.23745819397993,69.66643793355063,49.86880566918914,7.8960791714249075,30.78070336245457
4,After Tuning,72.24080267558529,69.51573101768513,50.437866000131635,8.518536173915608,29.72955022620512
4,After Tuning,73.24414715719064,69.22710749863595,50.3312848175342,8.511597261156895,29.73883566662226
4,After Tuning,74.24749163879599,69.18333822417256,49.95267248196059,9.527403760737057,29.050881725020496
4,After Tuning,75.25083612040133,69.27459330268886,50.008262640634115,9.133235454119315,30.64162736267078
4,After Tuning,76.25418060200668,69.17504794928882,50.19941838274268,9.32381651417396,29.720571011715936
4,After Tuning,77.25752508361204,69.07450796883333,50.22054379628709,8.32742983277406,29.242345202017173
4,After Tuning,78.26086956521739,68.95376654833187,50.10000911453024,9.11029793008153,29.802340101248397
4,After Tuning,79.26421404682274,68.97416437565919,50.08131907111341,9.930243837840093,29.680807590700056
4,After Tuning,80.2675585284281,68.87217550708095,50.495260132878954,8.577803456854475,29.880005914950498
4,After Tuning,81.27090301003345,68.47724785437595,50.10429211672603,8.645626318055626,30.36046607767299
4,After Tuning,82.27424749163879,68.76753458728894,49.50188508006214,8.917682061264376,30.618270026633855
4,After Tuning,83.27759197324414,68.97702871050087,49.92055892723441,8.319037286992819,30.238281489646273
4,After Tuning,84.2809364548495,68.8472413492611,50.26463844131851,8.836308966654745,30.309296959188824
4,After Tuning,85.28428093645485,68.71150519078331,50.10287972888828,8.845152104246973,29.45404065615071
4,After Tuning,86.2876254180602,68.74401754101198,49.7361283668028,9.240435740406472,29.584292718501633
4,After Tuning,87.29096989966555,68.97625933780391,49.80924467542887,7.421556003644503,29.933034926900284
4,After Tuning,88.29431438127091,68.93541084325727,49.709292358901706,9.50784685105307,30.307335369899043
4,After Tuning,89.29765886287625,69.26793924526038,50.1566358265067,8.472253803484715,30.572659857849413
4,After Tuning,90.3010033444816,68.77825115111007,49.986960512761584,8.354853338780476,29.369466989027643
4,After Tuning,91.30434782608695,69.281022342824,49.92017399995913,8.820097528924746,30.169497653363532
4,After Tuning,92.3076923076923,68.8583441277397,50.02721366530912,8.793378449435227,31.033233629626444
4,After Tuning,93.31103678929766,69.25371766191185,49.81008110842812,8.877957933134283,29.655039318358025
4,After Tuning,94.31438127090301,69.04889819955095,49.93662542636386,9.671809216784482,29.750856852681206
4,After Tuning,95.31772575250837,69.31730419064375,49.52894213403813,8.812476833309974,29.477943923974763
4,After Tuning,96.3210702341137,69.52153150988059,50.03878255073495,8.370340021396894,29.59229251449619
4,After Tuning,97.32441471571906,69.27839193238125,49.79949507071295,9.331474126804348,30.013744892942125
4,After Tuning,98.32775919732441,69.72270702421542,49.449499605742204,9.414991002288808,29.974913041326698
4,After Tuning,99.33110367892976,69.83073346508138,50.25821417912937,9.551409769492912,29.16869378322931
4,After Tuning,100.33444816053512,69.46362925251373,49.91471737098776,9.161023252781739,29.901235016944927
4,After Tuning,101.33779264214047,69.91630132027761,50.01062892830235,9.354976926046056,29.052902867185445
